2.337374797928915	0.05110440194328716
0.0	0.0
0.10054885807486905	0.004993631592474301
0.010504126628616071	0.0017897542434684602
-0.002584318406333606	0.0002826569743057726
0.0	0.0
-0.010927301584972815	0.0015301475446555298
1.0737846557087278e-05	6.241332834410025e-06
-1.741865926980724e-05	1.2285553524385985e-06
0.0	0.0
4.848456237133539e-05	2.7106118617113586e-05
0.0	0.0
2.6661229091038003	0.0624549051567848
0.07277716134321006	0.007185109706845657
-0.00338597588617799	0.0004657939908840745
7.789698854478413e-05	1.3321620710337856e-05
0.0	0.0
10.00217124384382	0.3232577972767712
0.0	0.0
-0.14791794093832164	0.0597853884921106
-0.01724673770541838	0.0076495901847427
0.002267235698245025	0.0006007548192873142
-0.00010458529396277155	2.1554665674211365e-05
0.0	0.0
11.271375981626685	0.15166838903146232
3.7595960268059327	0.08400330637980011
0.4386810042825071	0.006119166328793399
1.681775475265532	0.010532162331111214
3.578337959577817	0.015228347860685275
5.546870264626581	0.02033622479327615
