2.7978338034537145	0.022673316990289155	0.0	-0.004328779563522851	0.00039628155353681985	0.0	0.0	-0.14921610784776543	0.6304839993486526	-1.2855730896211768	0.0	0.05098092041189422	0.0	0.0009343560823089428	-0.008332923379634594	0.035741488303016614	-0.04993271435480742	0.0	0.004967709483004271	0.0	-0.005009397192063886	0.004244662262750981	-0.0016055092890858488	0.0	0.0	0.0009155464337985873	-0.0002924044815701255	-5.3656164729817985e-05	-3.854387776642753e-05	-4.307001741455251e-05	-5.092640908280857e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.026614642098985	-0.004328779563514616	0.0	0.005098236751236207	-0.004559676613581206	0.0	0.0	0.027253677443402832	-0.1174065428914447	0.24629354961598593	0.0	-0.03278327202411995	0.0	-0.001262932881992085	0.0036877304273849644	-0.007606023853956791	0.015593330980912893	0.0	-0.0030557353856740578	0.0	0.007008664179609068	-0.004980330461184201	0.00137901413524586	0.0	0.0	-0.0030661562675164586	-0.0006032659638507229	0.00015930315652415766	7.269182628501343e-05	0.0001608290851036201	0.00019798836452665993
-0.4091099574867827	0.00039628155352620654	0.0	-0.004559676613578356	0.010145827268662881	0.0	0.0	-0.004032855163551931	0.019075054937033556	-0.03186405252603484	0.0	-0.0008182642562019286	0.0	0.00039143859502046403	0.0022287541085679883	-0.007783102422468697	-0.05299617095239646	0.0	-0.002931322707647483	0.0	0.0041015321973714505	-0.005035599281405548	0.0024040517609333093	0.0	0.0	0.0027105397333080307	0.0006851628081300877	-0.00013378390752803715	-6.4858414309828e-05	-0.00018925023231047215	-0.00023129801763986513
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-2.4357727849223463	-0.14921610784781092	0.0	0.027253677443450676	-0.004032855163591516	0.0	0.0	1.0744813223715022	-4.82396682218617	10.269798373650827	0.0	-0.3321493032765873	0.0	-0.005334617750536056	0.045233744484026055	-0.1785014974195581	0.1738252678546744	0.0	-0.03420590117685588	0.0	0.038562404066719604	-0.03020141394013893	0.01082785213747021	0.0	0.0	-0.004989325865926517	0.0014291802333178472	0.0003516430194959478	0.00034030285465275727	0.0003747848078677449	0.00044425280082650777
5.414112381321358	0.6304839993492352	0.0	-0.11740654289166769	0.019075054937135065	0.0	0.0	-4.823966822188799	22.59961632676552	-49.62931467077307	0.0	1.4466178687030657	0.0	0.019839227074547813	-0.14734910636363635	0.4462611375893949	0.20677860276363375	0.0	0.15307689095765012	0.0	-0.1892586603825173	0.1431949472600687	-0.04934001089928349	0.0	0.0	0.018508140410402142	-0.004033570319937402	-0.0014788696650925063	-0.0016362746649669446	-0.0017134832955900034	-0.0020462317186671426
-33.37569454146225	-1.2855730896203768	0.0	0.24629354961609934	-0.031864052526073786	0.0	0.0	10.269798373640755	-49.629314670700175	111.59336694845112	0.0	-3.130362483027386	0.0	-0.03699179791348941	0.21716965588559034	-0.24621626641654987	-2.6478392025879525	0.0	-0.3408977117153804	0.0	0.4602138483329622	-0.34691348147041484	0.11755595670863182	0.0	0.0	-0.03586376947506895	0.004576369466414971	0.003103333858453971	0.0034643146389718845	0.0036516528989429995	0.004415173428358813
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.8633285014669739	0.05098092041178573	0.0	-0.032783272024080906	-0.0008182642562202137	0.0	0.0	-0.33214930327608133	1.4466178687014746	-3.1303624830299452	0.0	0.44597697763757654	0.0	0.01009202986414801	-0.08244888802834201	0.34312470890430075	-0.5242430900501589	0.0	0.0398009622804999	0.0	-0.07371549133545677	0.06416372765091098	-0.02267645535712624	0.0	0.0	0.0019081847275443813	-0.0025348382575861267	-0.00025611504786618217	-0.00029664633103199535	-0.00030287052284236695	-0.0002171581099503878
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.023473127237558	0.0009343560821868971	0.0	-0.0012629328819709171	0.0003914385950150106	0.0	0.0	-0.005334617749652854	0.01983922707060777	-0.03699179790518331	0.0	0.010092029863887535	0.0	0.017033887315381323	-0.1499010790420494	0.7583061266873944	-1.6918055454923682	0.0	-0.0169066445392093	0.0	0.00551009859953025	0.004205325407948006	-0.0033426438730862628	0.0	0.0	0.005114190962647765	-0.0069900461300251675	-0.00024509471957755505	-0.00014379612357102577	-0.00017203021855484554	-0.00019925935050583423
10.187599040408383	-0.008332923377719757	0.0	0.003687730427038079	0.0022287541087442735	0.0	0.0	0.0452337444707552	-0.1473491063066013	0.21716965576982317	0.0	-0.08244888802477976	0.0	-0.14990107904218103	1.8034876405974447	-10.738889722788818	27.577830819990925	0.0	0.3308672791078317	0.0	-0.5345174550458875	0.3527327544992814	-0.09585043235506184	0.0	0.0	0.0020601109166703984	0.06981393458876874	-0.0007288356756012454	-0.0005241564849738802	-0.0006671234629409927	-0.0007647980917144851
-64.30886182353832	0.035741488292761914	0.0	-0.0076060238522308995	-0.007783102422972062	0.0	0.0	-0.1785014973464857	0.446261137267122	-0.24621626574641695	0.0	0.3431247088838222	0.0	0.7583061266880594	-10.738889722786784	70.35894546104312	-195.197192519169	0.0	-2.448751072787491	0.0	4.769416249092803	-3.603619369712177	1.1073840245880193	0.0	0.0	-0.031677988606886885	-0.3372025753510986	0.007457974793228138	0.005143953773406323	0.005813890354130389	0.006353578006351848
167.3851877206642	-0.04993271432826111	0.0	0.015593330976434441	-0.05299617095142789	0.0	0.0	0.17382526766481224	0.2067786036059555	-2.6478392043507992	0.0	-0.5242430899951915	0.0	-1.6918055454957401	27.577830820002262	-195.1971925192583	575.4601601636485	0.0	7.636418163146329	0.0	-16.158967020931062	13.027361728036809	-4.230952684295856	0.0	0.0	0.07297738253323119	0.723282498876088	-0.023759920932086686	-0.013995233532570449	-0.015438209581061207	-0.0175693555428859
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.776799545903424	0.004967709483380791	0.0	-0.003055735385702641	-0.0029313227076950537	0.0	0.0	-0.03420590117999375	0.15307689097319097	-0.3408977117512237	0.0	0.039800962281217475	0.0	-0.016906644539327904	0.33086727910913166	-2.4487510727953636	7.636418163166584	0.0	0.4268727571815659	0.0	-0.6298317170736483	0.4454448429355543	-0.1358558701506748	0.0	0.0	-0.028444096981808477	0.009160761578372336	-0.0010068367146868016	-0.00023866315716120803	-0.0007354516151310856	-0.0011014706938710745
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-7.343706495180526	-0.0050093971928769675	0.0	0.00700866417964236	0.00410153219742882	0.0	0.0	0.03856240407344771	-0.18925866041562597	0.46021384840807733	0.0	-0.07371549133632739	0.0	0.005510098599657162	-0.53451745504704	4.769416249099522	-16.158967020948	0.0	-0.6298317170733336	0.0	1.1570088423946554	-0.8917236595036208	0.28584388026410146	0.0	0.0	0.005300064476905597	-0.008122188310650716	0.0024961863712435997	0.0011864243887938274	0.0017328541869828197	0.002295954346158528
4.50672729053624	0.004244662263306754	0.0	-0.0049803304611849165	-0.0050355992814455925	0.0	0.0	-0.030201413944784938	0.14319494728308876	-0.34691348152279194	0.0	0.06416372765123307	0.0	0.004205325407778964	0.3527327545004525	-3.603619369716883	13.027361728044	0.0	0.44544484293472913	0.0	-0.8917236595024882	0.7214741527237262	-0.23891536292020385	0.0	0.0	0.0009390990589695897	0.001961850400596497	-0.0018080060681949428	-0.0008150484160750763	-0.0011392030804650548	-0.0015495568151652236
-1.4601393405782304	-0.00160550928927862	0.0	0.0013790141352435158	0.002404051760948789	0.0	0.0	0.010827852139073321	-0.04934001090717944	0.11755595672651536	0.0	-0.022676455357197887	0.0	-0.0033426438730486414	-0.09585043235539334	1.107384024589811	-4.230952684300555	0.0	-0.1358558701505504	0.0	0.28584388026402874	-0.2389153629204604	0.08107073447229843	0.0	0.0	-0.0015159670954713815	4.5461774817268075e-05	0.0005785449398179245	0.00023740714219073046	0.00032583777964264866	0.00046739018215019037
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
