18.5	2	2	1	2.102032187194859	6.920865960031039
18.5	2	2	2	3.2141982309686035	12.783207787991941
18.5	2	2	3	4.311561199719527	21.073928833201098
18.5	2	2	4	5.456648758599962	32.2117635240494
18.5	2	2	5	6.586765926727742	45.80892128954425
18.5	2	3	1	2.8482768439278647	10.588460363766192
18.5	2	3	2	3.9529944528908922	18.08564641429904
18.5	2	3	3	5.084548950724441	28.358433696646046
18.5	2	3	4	6.225180414828526	41.22078470000048
18.5	2	3	5	7.372712255612784	56.829643444922155
18.5	2	4	1	3.6468197150175605	15.72350453026964
18.5	2	4	2	4.7286852199168194	24.787888614152685
18.5	2	4	3	5.868749868587787	36.92291129222318
18.5	2	4	4	6.980163952714502	51.18294567735876
18.5	2	4	5	8.130567730107078	68.60722416027937
18.5	2	5	1	4.411345499799786	21.854759966505924
18.5	2	5	2	5.48787431990009	32.52518124411715
18.5	2	5	3	6.649028228588887	46.676382051503744
18.5	2	5	4	7.751776733536534	62.55929983423865
18.5	2	5	5	8.948579081375389	82.66171459078953
18.5	3	1	1	1.9060060933898457	6.173748526131921
18.5	3	1	2	3.039308855614825	11.70284026449735
18.5	3	1	3	4.13924804945827	19.62301714413813
18.5	3	1	4	5.293152377936207	30.45564247786399
18.5	3	1	5	6.427029943545429	43.72916139200103
18.5	3	2	1	2.685788760236509	9.693799045278258
18.5	3	2	2	3.7894344722693436	16.814303960923365
18.5	3	2	3	4.908965805199699	26.59294635954126
18.5	3	2	4	6.044740429007114	38.99211201849681
18.5	3	2	5	7.181091195821987	54.02014051712312
18.5	3	3	1	3.439582998908569	14.30081543724311
18.5	3	3	2	4.55152372986535	23.183800024128757
18.5	3	3	3	5.71466637752642	35.17425852067163
18.5	3	3	4	6.851837977588804	49.432755799288344
18.5	3	3	5	8.016292569141314	66.77282954776936
18.5	3	4	1	4.224200919281383	20.271391103684614
18.5	3	4	2	5.321718664296082	30.759109623691472
18.5	3	4	3	6.498450693219736	44.72251946062693
18.5	3	4	4	7.616090216391248	60.485268768376294
18.5	3	4	5	8.805146329143678	80.09058445456019
18.5	3	5	1	4.989348245108616	27.297917794527816
18.5	3	5	2	6.0871243979778304	39.4770699729038
18.5	3	5	3	7.291371254628787	55.6498431351954
18.5	3	5	4	8.416938165507336	73.34927128233522
18.5	3	5	5	9.711361719015338	97.02717743575505
18.5	4	1	1	2.5565237039901065	9.00904880597956
18.5	4	1	2	3.6498203342179467	15.75749797444762
18.5	4	1	3	4.748489814003421	25.020066368766955
18.5	4	1	4	5.871361785954452	36.903291858527524
18.5	4	1	5	6.992231769949203	51.31916202350462
18.5	4	2	1	3.2977596971774323	13.316714678893407
18.5	4	2	2	4.383536337954197	21.648462867115867
18.5	4	2	3	5.510570970008126	32.84540076608991
18.5	4	2	4	6.623043842220778	46.31274640777051
18.5	4	2	5	7.7565289322031	62.631446047697416
18.5	4	3	1	4.0447139444984535	18.803374815252596
18.5	4	3	2	5.149553140886746	28.967527844306414
18.5	4	3	3	6.325677173237023	42.51391244931492
18.5	4	3	4	7.446618705387432	57.9316721871702
18.5	4	3	5	8.624661234502849	76.92638706453894
18.5	4	4	1	4.7966763987225205	25.421311369757277
18.5	4	4	2	5.896467179170352	37.197858079147856
18.5	4	4	3	7.093286776414491	52.79794996737974
18.5	4	4	4	8.208358886849664	69.8589490986038
18.5	4	4	5	9.441461560581539	91.7562514788311
18.5	4	5	1	5.546764157172212	33.16803694103292
18.5	4	5	2	6.656342882718405	46.73541882157645
18.5	4	5	3	7.893993590794164	64.8113601539506
18.5	4	5	4	9.0430627219346	84.31151403302705
18.5	4	5	5	10.479468033229768	112.71236576481034
18.5	5	1	1	3.1613381927511903	12.426846223499124
18.5	5	1	2	4.236485304574865	20.36650689975568
18.5	5	1	3	5.34554535451694	31.0381076074879
18.5	5	1	4	6.450063484812242	44.037168947748
18.5	5	1	5	7.573575264625298	59.81220781439316
18.5	5	2	1	3.88698279758355	17.525860236086444
18.5	5	2	2	4.967350012205658	27.09511135350724
18.5	5	2	3	6.111633058674157	39.82420235880751
18.5	5	2	4	7.215108000133208	54.51439874421524
18.5	5	2	5	8.37051255130921	72.5810401176789
18.5	5	3	1	4.642295749161015	23.98042663841667
18.5	5	3	2	5.750354555182003	35.50912860415461
18.5	5	3	3	6.951108460632867	50.81493599467552
18.5	5	3	4	8.07622768028071	67.72234495072712
18.5	5	3	5	9.317071695985966	89.44381994465525
18.5	5	4	1	5.379859408659984	31.356880991132613
18.5	5	4	2	6.495119208612667	44.62485849997503
18.5	5	4	3	7.731296084331855	62.27269271996361
18.5	5	4	4	8.874698584134133	81.28252566397117
18.5	5	4	5	10.24818563388524	107.8211923464784
18.5	5	5	1	6.140064086262672	40.12621292748657
18.5	5	5	2	7.288881146770577	55.60278102017845
18.5	5	5	3	8.61223380814089	76.7529069727054
18.5	5	5	4	9.872374244860241	100.16077922811616
18.5	5	5	5	11.970370181659643	147.25388345751432
19.0	1	1	1	0.5290627888474114	3.0932925759389907
19.0	1	1	2	1.8372684062457056	5.909355375833798
19.0	1	1	3	2.9536911251128597	11.23679735977553
19.0	1	1	4	4.164693544900792	19.78300569301565
19.0	1	1	5	5.317766261004502	30.682246673618636
19.0	1	2	1	1.4816952171408142	4.764227401959349
19.0	1	2	2	2.635306784516181	9.416217771963677
19.0	1	2	3	3.7290282396681538	16.39604206420523
19.0	1	2	4	4.897653899904716	26.42293250975436
19.0	1	2	5	6.0359075194136675	38.846393132034926
19.0	1	3	1	2.2549836591728276	7.59525701176076
19.0	1	3	2	3.373790911660783	13.84988162467333
19.0	1	3	3	4.488408480570616	22.65152936616918
19.0	1	3	4	5.64416381476325	34.31832432876505
19.0	1	3	5	6.791089335683723	48.57273294625426
19.0	1	4	1	3.089391564647257	11.985862412903149
19.0	1	4	2	4.170837131438333	19.826495217414923
19.0	1	4	3	5.287328432513062	30.434728740088786
19.0	1	4	4	6.40438348121373	43.46582174446296
19.0	1	4	5	7.5391383190244206	59.305473140163514
19.0	1	5	1	3.869011971221489	17.372244696600788
19.0	1	5	2	4.937806355020329	26.7901723100179
19.0	1	5	3	6.070707354016848	39.316052445196874
19.0	1	5	4	7.167922216900869	53.8303316576562
19.0	1	5	5	8.318925385621947	71.71845571559973
19.0	2	1	1	1.287571377965958	4.266485395693158
19.0	2	1	2	2.4639853439386092	8.54977774432082
19.0	2	1	3	3.5564726865008063	15.135912916274709
19.0	2	1	4	4.7279854711850735	24.782450372531052
19.0	2	1	5	5.863510511630588	36.785090452760464
19.0	2	2	1	2.1034794054097388	6.928741167964257
19.0	2	2	2	3.2160239108727167	12.796870793751998
19.0	2	2	3	4.313935886948409	21.096427691147273
19.0	2	2	4	5.459515761029181	32.245079698374845
19.0	2	2	5	6.590208152743834	45.85633930308536
19.0	2	3	1	2.8490067359381053	10.594507477821853
19.0	2	3	2	3.9541897382528752	18.097041765376744
19.0	2	3	3	5.086282942447541	28.37809385918377
19.0	2	3	4	6.2274361797438145	41.250906983391
19.0	2	3	5	7.375546150568374	56.873513982908314
19.0	2	4	1	3.646835407964	15.725593931151932
19.0	2	4	2	4.729247178978723	24.79520423235394
19.0	2	4	3	5.869879559788469	36.93824691977344
19.0	2	4	4	6.98187491099275	51.20889603274866
19.0	2	4	5	8.132849083480266	68.64638437076435
19.0	2	5	1	4.4108236120312885	21.852164772511237
19.0	2	5	2	5.4879192941408625	32.52768795076121
19.0	2	5	3	6.64961105955439	46.6861819170729
19.0	2	5	4	7.752883705457613	62.578417153974776
19.0	2	5	5	8.949953548877332	82.68794311489472
19.0	3	1	1	1.9060116996327392	6.175457116692407
19.0	3	1	2	3.0396163083120546	11.706556887381744
19.0	3	1	3	4.140000194872304	19.63117619679769
19.0	3	1	4	5.294382251661892	30.470589613588803
19.0	3	1	5	6.428784879385179	43.75365961475425
19.0	3	2	1	2.6849133167157806	9.6909974194231
19.0	3	2	2	3.789004004183493	16.81294807084263
19.0	3	2	3	4.908986879424335	26.595119195905475
19.0	3	2	4	6.045287624170214	39.00068244944153
19.0	3	2	5	7.182177737747173	54.037699641104766
19.0	3	3	1	3.437947300448811	14.291452320114171
19.0	3	3	2	4.550304665908107	23.174595622932706
19.0	3	3	3	5.713831226756639	35.1666972451092
19.0	3	3	4	6.851536564180583	49.43061558032545
19.0	3	3	5	8.016481574589756	66.77780017906883
19.0	3	4	1	4.2219087172901855	20.253951368686995
19.0	3	4	2	5.319871812029595	30.7413887526167
19.0	3	4	3	6.49699076963382	44.70558152409427
19.0	3	4	4	7.615170798185918	60.47328362237401
19.0	3	4	5	8.80456272221761	80.08212996567902
19.0	3	5	1	4.98647086379475	27.271125166765405
19.0	3	5	2	6.084666220300136	39.44903897641932
19.0	3	5	3	7.289189168331697	55.619921640409196
19.0	3	5	4	8.415056610921019	73.31929610229342
19.0	3	5	5	9.708786968798812	96.97762775652076
19.0	4	1	1	2.553926408485959	8.997858099603746
19.0	4	1	2	3.647791790974878	15.744722798601519
19.0	4	1	3	4.746961874842407	25.00760917362476
19.0	4	1	4	5.8704672567198415	36.894768223618414
19.0	4	1	5	6.9919131149093845	51.31661183677274
19.0	4	2	1	3.2945864518213144	13.297866142430372
19.0	4	2	2	4.380905409605403	21.62742090726931
19.0	4	2	3	5.508380476156647	32.82331791415954
19.0	4	2	4	6.621469845828632	46.293878147994306
19.0	4	2	5	7.75545572791261	62.61663942319123
19.0	4	3	1	4.040811473543683	18.77380990849725
19.0	4	3	2	5.1461029427071265	28.933981632175296
19.0	4	3	3	6.322569668306767	42.476679803151164
19.0	4	3	4	7.4440867557660315	57.895987524796276
19.0	4	3	5	8.622439000062597	76.88978838379558
19.0	4	4	1	4.792264497803549	25.380936535962192
19.0	4	4	2	5.892461061889467	37.152561963650264
19.0	4	4	3	7.089561870229058	52.74717069718987
19.0	4	4	4	8.205126033101484	69.80789680848804
19.0	4	4	5	9.438131054514361	91.69482748435061
19.0	4	5	1	5.541741395383863	33.11413419826618
19.0	4	5	2	6.651571819372206	46.67362700544184
19.0	4	5	3	7.8891770875553195	64.73695337873953
19.0	4	5	4	9.038159203080243	84.22411496236325
19.0	4	5	5	10.471881122626055	112.55153615580906
19.0	5	1	1	3.1566319810188506	12.399314583914514
19.0	5	1	2	4.232388596961666	20.333878773669237
19.0	5	1	3	5.34186001836675	31.000741293198274
19.0	5	1	4	6.446978400704818	43.9992052184334
19.0	5	1	5	7.570834995442609	59.772189360427
19.0	5	2	1	3.8817325733673123	17.487159822466744
19.0	5	2	2	4.962593604674487	27.049852891886076
19.0	5	2	3	6.1071305610814335	39.771098652788424
19.0	5	2	4	7.2110321825367585	54.45724045555056
19.0	5	2	5	8.366346408630008	72.51224113801078
19.0	5	3	1	4.63613210582221	23.925136434908463
19.0	5	3	2	5.744486662665656	35.443463524771296
19.0	5	3	3	6.945216509003318	50.73475017089368
19.0	5	3	4	8.070427671145135	67.62999977063127
19.0	5	3	5	9.310082767215452	89.31325525668095
19.0	5	4	1	5.372981413395941	31.284535833908922
19.0	5	4	2	6.488266713224574	44.53731297211185
19.0	5	4	3	7.723998779459819	62.16111908230584
19.0	5	4	4	8.86692254663197	81.145249379264
19.0	5	4	5	10.236944419494137	107.58794021949836
19.0	5	5	1	6.131853903913356	40.02635344715444
19.0	5	5	2	7.279872502207024	55.471669912202415
19.0	5	5	3	8.600958888952881	76.55740557991975
19.0	5	5	4	9.857342163922176	99.85985467137357
19.0	5	5	5	11.924197331999025	146.09613685284143
19.5	1	1	1	0.5326359541842489	3.095818451170772
19.5	1	1	2	1.8394200868154802	5.918573743186283
19.5	1	1	3	2.956031508031879	11.252452232380877
19.5	1	1	4	4.167411513045737	19.80769694366768
19.5	1	1	5	5.321112233286224	30.720016711957435
19.5	1	2	1	1.4823830395613142	4.767941924086775
19.5	1	2	2	2.636309610284553	9.423545025156539
19.5	1	2	3	3.7306835085892813	16.41061449741446
19.5	1	2	4	4.899978561534667	26.447965226000502
19.5	1	2	5	6.039006947213075	38.886127224103205
19.5	1	3	1	2.254943628528324	7.597129921820208
19.5	1	3	2	3.374355277985274	13.855888220574315
19.5	1	3	3	4.489731453079951	22.665741062866257
19.5	1	3	4	5.646242884788027	34.34413312606368
19.5	1	3	5	6.793993325370342	48.6145675594025
19.5	1	4	1	3.088816270612699	11.984546136238219
19.5	1	4	2	4.171022831354701	19.830337443560413
19.5	1	4	3	5.288349974366638	30.447934322509052
19.5	1	4	4	6.4062395219362696	43.4919830978577
19.5	1	4	5	7.541866288763889	59.349043772013786
19.5	1	5	1	3.8681827750362068	17.36813330044911
19.5	1	5	2	4.937794751501835	26.79238800807697
19.5	1	5	3	6.071554079781713	39.328749279739625
19.5	1	5	4	7.169611699369361	53.85692384980361
19.5	1	5	5	8.321432659395382	71.76253370450262
19.5	2	1	1	1.2865746858009277	4.26589108411644
19.5	2	1	2	2.4634766307451477	8.549432684922397
19.5	2	1	3	3.5566544186026814	15.139487561916232
19.5	2	1	4	4.728926690252534	24.7936234551982
19.5	2	1	5	5.8652639345698265	36.807945552097664
19.5	2	2	1	2.1018348088535976	6.924135481593784
19.5	2	2	2	3.2151236424659313	12.793369540786784
19.5	2	2	3	4.313809070740706	21.097698213907762
19.5	2	2	4	5.460217660609902	32.255073354144
19.5	2	2	5	6.591761409994678	45.879154481825694
19.5	2	3	1	2.847055885125939	10.585719208598551
19.5	2	3	2	3.9530007156789733	18.089943960478
19.5	2	3	3	5.085857054916877	28.37615170820086
19.5	2	3	4	6.22785126570634	41.25843785533766
19.5	2	3	5	7.376811880114391	56.89456244758688
19.5	2	4	1	3.644645376145509	15.711957286734735
19.5	2	4	2	4.72784708701636	24.78428979719829
19.5	2	4	3	5.869260542526336	36.93339586739954
19.5	2	4	4	6.9821118753777105	51.21457996447004
19.5	2	4	5	8.133905184358674	68.66592346133169
19.5	2	5	1	4.4084865306291015	21.833876219974243
19.5	2	5	2	5.4863719489013185	32.51302437471571
19.5	2	5	3	6.6488213344852705	46.6780575485125
19.5	2	5	4	7.752874264479624	62.58054678392588
19.5	2	5	5	8.950485768021952	82.69947868071807
19.5	3	1	1	1.9030046789564694	6.16632206837293
19.5	3	1	2	3.0373421513092183	11.69498557081641
19.5	3	1	3	4.138422994805062	19.62041871297725
19.5	3	1	4	5.293629284897181	30.464866238549327
19.5	3	1	5	6.428843212860088	43.756644154289766
19.5	3	2	1	2.6815381911616734	9.675235555473005
19.5	3	2	2	3.786385013184553	16.79538147430091
19.5	3	2	3	4.907056865498281	26.578508246808482
19.5	3	2	4	6.044202807512324	38.98985292766001
19.5	3	2	5	7.181908216058051	54.03608851760394
19.5	3	3	1	3.4341962574687015	14.267970150182244
19.5	3	3	2	4.547257209503811	23.149138928250544
19.5	3	3	3	5.71142772468121	35.141612310907625
19.5	3	3	4	6.849978332086433	49.411611067937756
19.5	3	3	5	8.015698000009845	66.76752130346968
19.5	3	4	1	4.21794235587293	20.22274900969856
19.5	3	4	2	5.316606986431246	30.70893881819375
19.5	3	4	3	6.4943710246432795	44.67394648872654
19.5	3	4	4	7.613371548198529	60.44824563589418
19.5	3	4	5	8.803389404097935	80.06366893441155
19.5	3	5	1	4.982306319441268	27.231844936097765
19.5	3	5	2	6.081169376944093	39.40871533077124
19.5	3	5	3	7.286246026526926	55.57928269311783
19.5	3	5	4	8.412706351499022	73.28182684151689
19.5	3	5	5	9.70618396677786	96.92817913432067
19.5	4	1	1	2.5490947347257205	8.975730487274216
19.5	4	1	2	3.643831837905494	15.71821739678319
19.5	4	1	3	4.74372588974071	24.979281479232274
19.5	4	1	4	5.868154039141517	36.86989532010416
19.5	4	1	5	6.9904318030308055	51.29809592430093
19.5	4	2	1	3.289567211718024	13.267258224318
19.5	4	2	2	4.376687669456453	21.592831655109528
19.5	4	2	3	5.504835904926704	32.786678125136056
19.5	4	2	4	6.618819015498325	46.26107671836992
19.5	4	2	5	7.753567587053739	62.58951685073639
19.5	4	3	1	4.035413816158999	18.73256338222064
19.5	4	3	2	5.14142051404588	28.888134290067192
19.5	4	3	3	6.31849755069075	42.42764169293271
19.5	4	3	4	7.4408715838749675	57.850491628395574
19.5	4	3	5	8.619830117226009	76.84691558217547
19.5	4	4	1	4.786736686679351	25.330241169407927
19.5	4	4	2	5.887591422027851	37.09745860752281
19.5	4	4	3	7.085253105131722	52.68849665230376
19.5	4	4	4	8.20158316168742	69.75212393323312
19.5	4	4	5	9.43484752316313	91.63477430253681
19.5	4	5	1	5.535965441309838	33.052262892441476
19.5	4	5	2	6.646314797873426	46.605765816329
19.5	4	5	3	7.884207732717621	64.66058273201244
19.5	4	5	4	9.033450973346888	84.14075406630403
19.5	4	5	5	10.465279963407895	112.41256638837211
19.5	5	1	1	3.150305250091689	12.361970896901386
19.5	5	1	2	4.22692240431274	20.290018311053807
19.5	5	1	3	5.337033007213635	30.95154224094122
19.5	5	1	4	6.443020290109704	43.95032813024456
19.5	5	1	5	7.567494826339322	59.72345701832132
19.5	5	2	1	3.8752063997230275	17.43895275749398
19.5	5	2	2	4.956806637950518	26.994743716098434
19.5	5	2	3	6.101856720857075	39.70897507708629
19.5	5	2	4	7.20646784938911	54.39343731026395
19.5	5	2	5	8.362027754301067	72.44138990325992
19.5	5	3	1	4.629055279573735	23.861813226481125
19.5	5	3	2	5.7379815969658114	35.37091524137505
19.5	5	3	3	6.939012779744225	50.65071522991046
19.5	5	3	4	8.064651356711245	67.5385510934053
19.5	5	3	5	9.303639666192623	89.19368217956139
19.5	5	4	1	5.365568074732235	31.206895367971377
19.5	5	4	2	6.481183528737312	44.44726633479257
19.5	5	4	3	7.71686736573489	62.05268342216139
19.5	5	4	4	8.859727902696703	81.01894983547311
19.5	5	4	5	10.227200015177132	107.38680778398816
19.5	5	5	1	6.123553175191594	39.9259631753191
19.5	5	5	2	7.271198228809171	55.34616650218088
19.5	5	5	3	8.59071299879755	76.38073328535745
19.5	5	5	4	9.844300123571939	99.59999749946229
19.5	5	5	5	11.88634085275535	145.15230784615557
20.0	1	1	1	0.5312521937131394	3.0951420139309276
20.0	1	1	2	1.8379260616522133	5.915075607911124
20.0	1	1	3	2.9551548037954003	11.249583053197252
20.0	1	1	4	4.167384106674557	19.809878717171358
20.0	1	1	5	5.322043492930323	30.73239939499347
20.0	1	2	1	1.479560386391694	4.761994845574652
20.0	1	2	2	2.6343213111608668	9.415511544442996
20.0	1	2	3	3.7295974806054057	16.405085609655593
20.0	1	2	4	4.899917046524317	26.449915438437262
20.0	1	2	5	6.039995663256555	38.90063968823861
20.0	1	3	1	2.251931008523133	7.586126649781759
20.0	1	3	2	3.3722973356554484	13.844557271531446
20.0	1	3	3	4.4886425096120925	22.65863008928033
20.0	1	3	4	5.646226213926662	34.34657126737896
20.0	1	3	5	6.795059300643096	48.63169801374405
20.0	1	4	1	3.085802757477036	11.968555655418484
20.0	1	4	2	4.169018769713104	19.816222114040837
20.0	1	4	3	5.287362796373099	30.440198042223876
20.0	1	4	4	6.4063480612266	43.49602517700327
20.0	1	4	5	7.543067368195677	59.3698348695746
20.0	1	5	1	3.8653114238703763	17.348540206707867
20.0	1	5	2	4.935946982919716	26.776750868534542
20.0	1	5	3	6.07074017614393	39.321569102879565
20.0	1	5	4	7.169869900986597	53.86325876905955
20.0	1	5	5	8.32271561605225	71.78650223648377
20.0	2	1	1	1.282229662769094	4.25748892649183
20.0	2	1	2	2.4601702049252174	8.535715608606186
20.0	2	1	3	3.5542911582851704	15.125303250121927
20.0	2	1	4	4.727665578737907	24.784257712096213
20.0	2	1	5	5.865082060785681	36.80835858846214
20.0	2	2	1	2.0974636842653975	6.908553384769314
20.0	2	2	2	3.2118223102599615	12.774766285215563
20.0	2	2	3	4.311483422589015	21.080315282912434
