2.2787511920321397	0.11642826917686337
0.0	0.0
0.09831061318212202	0.010300910379588477
0.003948663724222225	0.002632799563711362
-0.0012668516158434616	0.00040942853294238546
0.0	0.0
-0.009985627069946273	0.00948953294578583
-8.041746986043733e-05	0.0005145904000992298
-1.6843008992918163e-05	1.311236025592529e-05
0.0	0.0
4.063633370420743e-05	0.000110999923233359
0.0	0.0
2.985004840733646	0.09068095577452692
0.07264345975739456	0.007625559638639735
-0.002026596848219194	0.0002596688987965756
0.0	0.0
0.0	0.0
10.831823189486855	0.6664526420945606
0.0	0.0
-0.4862231141219824	0.08874574489449173
0.005387069070375367	0.003257020668382087
0.0	0.0
0.0	0.0
0.0	0.0
11.468313869578136	0.23178215781071998
3.9820515236956098	0.12279810414921315
0.411374744656956	0.009271501650763262
1.5970395985730181	0.020326922194770607
3.4597135722689263	0.02891560548009133
5.383031785316918	0.03839530512631343
