2.5758627939769574	0.1182295958409979
0.0	0.0
0.14885800823113607	0.009995121270813753
-0.0008202599981660772	0.001034557019109429
-0.001116565470899066	0.0001880813969676142
0.0	0.0
-0.020152783223026348	0.007301497232224439
0.0006826274467320461	0.00031391485520743773
-3.5487802537600056e-05	6.62855385111756e-06
0.0	0.0
-0.0004208185599431686	0.00012854904586604994
0.0	0.0
2.633908747070086	0.06439007623923278
0.10633533552090604	0.007859317953998503
-0.005620300756863131	0.0005147530151913497
0.00014296967893218237	1.464576538955612e-05
0.0	0.0
11.684468121876037	0.32841618784298177
0.0	0.0
-0.3176973762282991	0.062452393153091916
-0.011694502493249095	0.008402132388397257
0.0026283072743889017	0.0006876895351220384
-0.00013428413649319834	2.517657504416852e-05
0.0	0.0
10.939927830489351	0.13484681187251618
3.740762953596419	0.07620779417891115
-1.354177848748931	0.10735689460862427
1.2364682912615348	0.03006329750666312
-1.6103854275205092	0.08090902899198163
-2.3345873590287782	0.09103810775773341
0.6795862512282821	0.026653147129954487
0.09414585767104108	0.06678786369364556
-1.499243520682771	0.13209768889587703
0.43351252722362593	0.005449563536415413
1.953430583734004	0.01411221696767647
1.9643164192016598	0.010349234358774627
1.9656116922385767	0.010387302259683578
