2.6172403796505823	0.16843590684078633
0.0	0.0
0.12931794283898349	0.020457182983669372
-0.004161130425772286	0.0027263483340969675
-0.00031731062490832925	0.0002700458288220708
0.0	0.0
-0.03194156595453175	0.012991037408592483
0.001413810770694898	0.0007061199533348753
-5.839712403526839e-05	1.790980904348661e-05
0.0	0.0
-0.0002771319926272864	0.0002300203456815603
0.0	0.0
3.4283012142725613	0.16523830314525326
0.051796078353381216	0.01744674249234676
-0.0018526424101089547	0.0010960562467610326
3.6443690620982504e-05	3.0112808204148912e-05
0.0	0.0
12.411987186103392	1.1010447578917426
0.0	0.0
-0.9862649222043512	0.22457528735522408
0.06538960981996564	0.022316727321184015
-0.002682550777384591	0.0009503837104729947
0.0	0.0
0.0	0.0
12.15668920053159	0.33809425771982793
4.186589421802998	0.14495906132124614
-0.9145824417217349	0.05862282393836285
0.011483806969730826	0.025418796856570426
1.2523739744985378	0.214825464687735
2.7734455980710706	0.37654941765582706
0.34430511506619005	0.010766415953395055
1.551441062223261	0.03047928200285129
1.7797408860222277	0.027478224109010182
1.8289627743258694	0.029452934957213052
