18.0	0.92410629506532915
18.5	0.9249030939737154
19.0	0.92569540441433462
19.5	0.92648294660796571
20.0	0.92726545138217975
20.5	0.92804266006353719
21.0	0.92881432435916955
21.5	0.92958020622826831
22.0	0.9303400777440024
22.5	0.93109372094638376
23.0	0.93184092768660176
23.5	0.93258149946334146
24.0	0.93331524725159687
24.5	0.93404199132448618
25.0	0.93476156106856723
25.5	0.93547379479314585
26.0	0.93617853953406005
26.5	0.93687565085241298
27.0	0.9375649926287184
27.5	0.93824643685291065
28.0	0.93891986341065869
28.5	0.939585159866412
29.0	0.94024222124359103
29.5	0.9408909498023218
30.0	0.94153125481510547
30.5	0.94216305234078346
31.0	0.94278626499716411
31.5	0.94340082173264272
32.0	0.94400665759714297
32.5	0.94460371351268624
33.0	0.94519193604387874
33.5	0.94577127716859355
34.0	0.94634169404910307
34.5	0.94690314880390536
35.0	0.94745560828046815
35.5	0.94799904382909883
36.0	0.94853343107813159
36.5	0.94905874971060744
37.0	0.94957498324260514
37.5	0.95008211880336635
38.0	0.95058014691733994
38.5	0.95106906128825808
39.0	0.95154885858533733
39.5	0.95201953823168495
40.0	0.95248110219497606
40.5	0.95293355478044917
41.0	0.95337690242625683
41.5	0.95381115350119172
42.0	0.95423631810479348
42.5	0.95465240786983174
43.0	0.95505943576714236
43.5	0.9554574159127841
44.0	0.95584636337746864
44.5	0.95622629399820458
45.0	0.95659722419208248
45.5	0.95695917077211878
46.0	0.95731215076505927
46.5	0.95765618123103624
47.0	0.95799127908495851
47.5	0.95831746091950332
48.0	0.95863474282956673
48.5	0.95894314023801919
49.0	0.95924266772260092
49.5	0.95953333884377967
50.0	0.9598151659733859
50.5	0.96008816012382325
51.0	0.96035233077764859
51.5	0.96060768571729604
52.0	0.96085423085471777
52.5	0.96109197006069247
53.0	0.96132090499355038
53.5	0.96154103492704424
54.0	0.96175235657708835
54.5	0.96195486392707252
55.0	0.96214854805144667
55.5	0.96233339693725595
56.0	0.96250939530329682
56.5	0.96267652441654494
57.0	0.96283476190549599
57.5	0.96298408157003934
58.0	0.96312445318747608
58.5	0.96325584231426631
59.0	0.96337821008308189
59.5	0.96349151299471658
60.0	0.96359570270438688
60.5	0.96369072580193871
61.0	0.96377652358544952
61.5	0.96385303182769599
62.0	0.96392018053493023
62.5	0.96397789369738485
63.0	0.96402608903089682
63.5	0.96406467770901483
64.0	0.96409356408492153
64.5	0.96411264540247288
65.0	0.9641218114956206
65.5	0.96412094447544827
66.0	0.96410991840401616
66.5	0.96408859895416488
67.0	0.96405684305439043
67.5	0.96401449851785503
68.0	0.96396140365454996
68.5	0.9638973868655798
69.0	0.96382226621847933
69.5	0.96373584900242137
70.0	0.96363793126211184
70.5	0.96352829730910694
71.0	0.9634067192092175
71.5	0.96327295624459952
72.0	0.96312675434905004
72.5	0.96296784551495196
73.0	0.96279594717022832
73.5	0.96261076152357694
74.0	0.96241197487616503
74.5	0.96219925689786556
75.0	0.96197225986601587
75.5	0.9617306178645687
76.0	0.96147394594139513
76.5	0.96120183922137759
77.0	0.96091387197280864
77.5	0.96060959662447776
78.0	0.96028854273069442
78.5	0.95995021588135077
79.0	0.95959409655397809
79.5	0.95921963890459805
80.0	0.95882626949400562
80.5	0.9584133859459546
81.0	0.95798035553354377
81.5	0.95752651368992137
82.0	0.95705116243924215
82.5	0.95655356874362441
83.0	0.95603296276165917
83.5	0.9554885360138281
84.0	0.95491943944999125
84.5	0.95432478141390331
85.0	0.95370362549952092
