18.0	0.0071807638475022495	0.047929661239522574	0.24518727146802305	0.5662429212071669	1.0
18.5	0.0071600391076488256	0.048032733442012185	0.24947917665181552	0.57497282814809592	1.0
19.0	0.0078608351924637342	0.050120374883740645	0.25505085798703903	0.58397032608331001	0.99999999999999989
19.5	0.0086218638059518855	0.051946906740916107	0.26615976378075168	0.60118911623518945	1.0
20.0	0.0088854315555584127	0.05558319800640845	0.27644091702403017	0.61993263173614255	1.0
20.5	0.0085721593035000768	0.058641190412155021	0.284973879642066	0.63373416738080912	1.0
21.0	0.0087050860909919283	0.061965246037572072	0.29388255755749726	0.64817595197123445	1.0
21.5	0.0078969441841705498	0.06340677976853909	0.30066701711655097	0.65856262647575292	1.0
22.0	0.008030494556458042	0.06521735560493315	0.30149131033503662	0.66502163130560898	1.0
22.5	0.0086264760724050673	0.066450361781489081	0.30766274355581091	0.66844638287465385	0.99999999999999989
23.0	0.008817676613800925	0.066980075411646731	0.31279674672593871	0.67540662349792924	1.0
23.5	0.0092668705503918553	0.068353519042161512	0.3166333339142019	0.67830305859876283	1.0
24.0	0.0097931314571249213	0.068554311503385063	0.31755156348345365	0.68249584941812991	0.99999999999999989
24.5	0.0098000062120188313	0.067810363012970609	0.31771427746557124	0.68937854085885175	1.0
25.0	0.0097544943144136208	0.068151068069696633	0.3160919327057215	0.69067395461454462	1.0
25.5	0.010352551792315822	0.067949865398887338	0.31455480117522744	0.69115085224920292	0.99999999999999978
26.0	0.010868643277905626	0.068088583483092463	0.3129064167832773	0.69194014846669893	0.99999999999999989
26.5	0.011081348350394836	0.068009687984780604	0.31340911486308048	0.69385588055015046	1.0
27.0	0.011148801101716115	0.069046041873479527	0.31287740860001151	0.6902544367338701	1.0
27.5	0.01139731838295999	0.068881454601130723	0.3128262703732218	0.69130584883627244	1.0
28.0	0.011335421629740139	0.069501066583455812	0.31377203973831969	0.68918255695224229	1.0
28.5	0.011304365859280159	0.07041021572453296	0.31523394655855774	0.69090950428076559	1.0
29.0	0.011947720848007014	0.074259517845057132	0.31856393615176992	0.69122372572422353	1.0000000000000002
29.5	0.012379565554728656	0.076193015612904577	0.32351140879622137	0.69302476169897553	1.0
30.0	0.012723244607482994	0.077491125003570929	0.32664328482255373	0.69588422867034083	0.99999999999999978
30.5	0.013094653230531359	0.080864285396787181	0.33042980069292127	0.7007623818983657	1.0
31.0	0.014141884314597345	0.081487896067515234	0.33116094051501405	0.70325788443129322	1.0
31.5	0.015234954087645605	0.082742051182745399	0.33447865533715548	0.70825866322335329	1.0
32.0	0.015910419893616648	0.086129783306657826	0.33693931026619783	0.71200792951212688	1.0
32.5	0.017330294127394678	0.090149573110207271	0.34251226703693471	0.71390005878085327	1.0
33.0	0.018419752761332342	0.091856215275746542	0.34858442735491557	0.71779866849251373	0.99999999999999978
33.5	0.019643972199637642	0.096504632360344123	0.35651093569890968	0.72224376704531612	1.0
34.0	0.020145128720760019	0.098853733665788562	0.36194290426763087	0.72120417129820602	0.99999999999999989
34.5	0.021040135017013475	0.099656533227540006	0.36594730934222985	0.72245140314697287	1.0
35.0	0.020651442595395125	0.099891543012611148	0.36887863886348538	0.72583250275741373	0.99999999999999989
35.5	0.02075299998269579	0.10123072390546105	0.36951678192089138	0.7293950659169226	1.0
36.0	0.020747594737772428	0.10157893077338451	0.37110861792321037	0.7300011733247439	1.0
36.5	0.020850041073047627	0.10083105544773933	0.37246261234367828	0.73457709529916182	1.0
37.0	0.021451542609433799	0.10325185654470355	0.37791027433192198	0.73757067598636517	0.99999999999999989
37.5	0.022596554249778491	0.10731464881514434	0.38410666462455412	0.74121272265240123	0.99999999999999978
38.0	0.024001632554688967	0.1106031919448921	0.38807244563049831	0.74039069949204261	1.0
38.5	0.023873352220108706	0.11223745894312749	0.39017160778725324	0.73954953719761485	1.0
39.0	0.024448567840982007	0.11485689284331457	0.38829439893913298	0.73807385482810206	1.0
39.5	0.025203332001893761	0.11495799551742641	0.38442837589928641	0.73770084399215663	1.0
40.0	0.02514299433225075	0.11404523370484523	0.38265560219276706	0.73528043396539844	1.0
40.5	0.025394420689893466	0.11391964057562486	0.38293606443087685	0.73353523778793528	1.0
41.0	0.026467694606279974	0.1154997034158602	0.38803768386698101	0.7353845542186116	1.0
