50.0	0.9659763354420094
51.0	0.9669350014697118
52.0	0.9678675542200685
53.0	0.9687746549573932
54.0	0.9696569509961663
55.0	0.9705150758345606
56.0	0.971349649297193
57.0	0.9721612776862704
58.0	0.972950553940352
59.0	0.9737180577999817
60.0	0.9744643559794861
61.0	0.9751900023442727
62.0	0.975895538092997
63.0	0.9765814919440058
64.0	0.9772483803254925
65.0	0.9778967075688402
66.0	0.9785269661046518
67.0	0.9791396366610061
68.0	0.9797351884634958
69.0	0.9803140794366435
70.0	0.9808767564063096
71.0	0.9814236553027348
72.0	0.981955201363884
73.0	0.9824718093387813
74.0	0.982973883690547
75.0	0.9834618187988702
76.0	0.9839359991616692
77.0	0.9843967995957106
78.0	0.9848445854359772
79.0	0.9852797127335916
80.0	0.9857025284521174
81.0	0.9861133706620755
82.0	0.9865125687335308
83.0	0.9869004435266105
84.0	0.9872773075798384
85.0	0.9876434652961718
86.0	0.9879992131266457
87.0	0.9883448397515386
88.0	0.98868062625898
89.0	0.9890068463209356
90.0	0.9893237663665103
91.0	0.9896316457525203
92.0	0.9899307369312909
93.0	0.9902212856156454
94.0	0.990503530941059
95.0	0.9907777056249529
