23.0	0.9576739968139107
24.0	0.9608049518412257
25.0	0.9635479353114537
26.0	0.9659555365944255
27.0	0.9680723666088018
28.0	0.9699363321100637
29.0	0.971579704840681
30.0	0.9730300167956207
31.0	0.9743108091432536
32.0	0.9754422585973647
33.0	0.9764417015214614
34.0	0.9773240728849101
35.0	0.978102274422902
36.0	0.9787874839741526
37.0	0.9793894159528883
38.0	0.979916541215764
39.0	0.9803762731676524
40.0	0.980775125771855
41.0	0.9811188481527873
42.0	0.9814125396695256
43.0	0.9816607486682205
44.0	0.981867557566029
45.0	0.9820366564585129
46.0	0.9821714070594493
47.0	0.9822748984626409
48.0	0.9823499959480901
49.0	0.9823993838303461
50.0	0.9824256031572739
51.0	0.9824310849067154
52.0	0.9824181791915272
53.0	0.9823891808663344
54.0	0.9823463518289397
55.0	0.9822919402233188
56.0	0.9822281966777534
57.0	0.9821573876496772
58.0	0.982081805897446
59.0	0.982003778058032
60.0	0.9819256692784687
61.0	0.9818498848277856
62.0	0.981778868605441
63.0	0.9817150984622169
64.0	0.9816610782605586
65.0	0.9816193266237628
66.0	0.9815923623574784
67.0	0.9815826865727183
68.0	0.9815927615968161
69.0	0.9816249868269389
70.0	0.9816816717590068
71.0	0.9817650065117732
72.0	0.9818770302595384
73.0	0.9820195980850753
74.0	0.9821943468638806
75.0	0.9824026608882894
76.0	0.9826456380312708
77.0	0.9829240573303334
78.0	0.9832383489370756
79.0	0.9835885674224474
80.0	0.9839743694466758
81.0	0.9843949967912381
82.0	0.9848492657038981
83.0	0.9853355634232186
84.0	0.9858518526238279
85.0	0.9863956843573456
86.0	0.9869642198574183
87.0	0.9875542613341457
88.0	0.9881622916090241
89.0	0.9887845221446424
90.0	0.9894169487143468
