23.0	0.9564726763107951
24.0	0.959970258989921
25.0	0.9631118284173316
26.0	0.9659361259689228
27.0	0.9684775327972933
28.0	0.9707665362258536
29.0	0.9728301564393524
30.0	0.9746923334969276
31.0	0.9763742759635121
32.0	0.9778947732545155
33.0	0.979270474247
34.0	0.980516134927304
35.0	0.9816448378948901
36.0	0.982668186480502
37.0	0.9835964761039382
38.0	0.9844388453219686
39.0	0.9852034088206564
40.0	0.9858973744027238
41.0	0.98652714581911
42.0	0.987098413100576
43.0	0.9876162318637628
44.0	0.9880850928984577
45.0	0.988508983189726
46.0	0.988891439389996
47.0	0.9892355946316087
48.0	0.9895442194589075
49.0	0.9898197575596085
50.0	0.9900643568868743
51.0	0.9902798966850629
52.0	0.9904680108624715
53.0	0.9906301080924743
54.0	0.9907673889692943
55.0	0.9908808604953434
56.0	0.9909713481327638
57.0	0.9910395056117384
58.0	0.991085822651603
59.0	0.9911106307171094
60.0	0.991114106900774
61.0	0.9910962759924941
62.0	0.9910570107690002
63.0	0.9909960305076961
64.0	0.9909128977015075
65.0	0.9908070129229962
66.0	0.9906776077566813
67.0	0.9905237356876893
68.0	0.9903442608019856
69.0	0.9901378441179041
70.0	0.9899029273298511
71.0	0.9896377137022269
72.0	0.9893401458040264
73.0	0.9890078797214248
74.0	0.9886382553260499
75.0	0.9882282621096258
76.0	0.9877745000202116
77.0	0.987273134650287
78.0	0.9867198460313222
79.0	0.9861097701821034
80.0	0.985437432437902
81.0	0.9846966714536561
82.0	0.9838805526260089
83.0	0.9829812695161112
84.0	0.9819900316780046
85.0	0.980896937107672
86.0	0.9796908273284904
87.0	0.9783591229250453
88.0	0.9768876371372991
89.0	0.9752603649434032
90.0	0.9734592449102237
