18.0	0.0094044227759322117	0.058017367478740187	0.28600627097221443	0.70324712152895175	1.0
19.0	0.0098223546028039562	0.061205994631057088	0.29732428626098745	0.69954452172408077	1.0
20.0	0.0065889423410194804	0.060700525160512248	0.30992112684555162	0.70760978587686862	0.99999999999999989
21.0	0.0045191109354069652	0.06007851858943946	0.31980535994278875	0.72442523865751718	1.0
22.0	0.005200496754282094	0.064327846371945246	0.33653146546477142	0.73614730870193612	1.0000000000000002
23.0	0.0062712909014080538	0.065824875693228979	0.33723132213951085	0.73932306207473752	1.0
24.0	0.0068650589749946946	0.063992741565029224	0.32741895639930507	0.74510333141270668	0.99999999999999978
25.0	0.0071315909417177664	0.065244162582106857	0.31554695862523874	0.75201998476194043	0.99999999999999989
26.0	0.0091071170164091133	0.065678136683437457	0.32412988369542967	0.75738707962424989	0.99999999999999989
27.0	0.0098152500432611405	0.067144381235166847	0.32535634632303606	0.7600748736385714	1.0
28.0	0.010372831796625357	0.071509213496556673	0.33378754574332914	0.75855017385740342	1.0
29.0	0.0095344834383643117	0.073912994662250736	0.34540397289270364	0.76832928927877697	1.0
30.0	0.0087436554781272595	0.07352304986343329	0.3554321279094757	0.77304652631846205	0.99999999999999989
31.0	0.0088302202974753306	0.075156739190618799	0.36256256410249887	0.77377855625255409	0.99999999999999978
32.0	0.010716829965040362	0.084417201882295304	0.37231053295427413	0.77073040335182008	1.0
33.0	0.013156049079374949	0.095085567336296126	0.38502226426730479	0.77710179433828275	0.99999999999999978
34.0	0.01513573587235534	0.097548437456054321	0.39333481691007111	0.78469738779697717	1.0
35.0	0.014659586142939343	0.10149065851770278	0.39321938751903718	0.79640786655186646	1.0
36.0	0.014979018193078675	0.10141731421951633	0.40629151729938529	0.80349590597495846	0.99999999999999978
37.0	0.016993722927729452	0.10332846501031095	0.42014543668037024	0.80724735701084016	1.0
38.0	0.018266786239975245	0.10917065739362998	0.42404410861872466	0.8060034116670225	1.0
39.0	0.019494779016387954	0.11418432345658858	0.42551450117120554	0.8100876409169887	1.0
40.0	0.019451249831617324	0.11823771751652663	0.42742418878574723	0.81122026213519871	1.0
41.0	0.023534015693858757	0.12777385972485203	0.43215683005413852	0.80985494896141219	1.0
42.0	0.027068285017319917	0.13272984117280334	0.43902788718350821	0.81409867674436387	1.0
43.0	0.029755112085236339	0.13834510456864729	0.45108174706634901	0.82766211541592227	0.99999999999999989
44.0	0.028847917856554744	0.14014469038814031	0.45571678151011019	0.83615774031442136	0.99999999999999978
45.0	0.028980646375807721	0.1463996834101618	0.45332745584854933	0.83545794030588172	0.99999999999999989
